,au,bp,se.au,se.bp,v,c,pchi
1,0.999994136974069,0.967489028692145,1.13094795978752e-06,0.000701689417065623,-3.11386363121949,1.26875640755241,0.637123829090352
2,0.983059458497526,0.710744164296644,0.001057973472926,0.00154690505145135,-1.33852206749862,0.782962051320429,2.77325656763592e-07
3,0.999857724314792,0.861569460774011,1.62868843335205e-05,0.00127499379794681,-2.3581851903967,1.27078747056117,0.0601655765729722
4,0.997989421293281,0.676112679073562,0.000164029711056814,0.00161957286114789,-1.66667654570494,1.20982067128727,0.434497839227822
5,0.997803217206966,0.593727559253773,0.00017701462246577,0.00168297652466153,-1.54278662573228,1.30564237155082,0.029413548363778
6,0.999985411120212,0.988315908455992,3.6640500477042e-06,0.000431183176640857,-3.22357580921734,0.956214828937954,0.381134829609014
7,0.972252480210662,0.600461096875453,0.00157001569506571,0.00164801668240355,-1.08476044569751,0.830219669410342,2.20266773718664e-18
8,0.993071912253786,0.643676044870727,0.000486506817519207,0.00163259733255254,-1.41463635615309,1.04633415343804,3.49151038033668e-09
9,0.999875930558804,0.856276679441178,1.42306501677878e-05,0.0012927072017352,-2.36395641955259,1.30021673398072,0.727704945007524
10,0.999495633991218,0.919625670680889,5.8807831374244e-05,0.00101357725229292,-2.34531899869929,0.942760915175144,0.911412349976761
11,0.998982261308034,0.845427780970732,9.72411898673087e-05,0.00130237133686907,-2.05101267582615,1.03399377493929,0.785840056059628
12,0.999073304338061,0.859010419850163,9.03156534280526e-05,0.00125346376959254,-2.09432798116661,1.01844402997059,0.031897012263027
13,0.978071346516067,0.628764613192481,0.00129209854883996,0.0016338487815969,-1.17201760054794,0.84343443435589,0.00505055824146563
14,0.991611470374,0.826980936438282,0.00062337547032133,0.00132335498215786,-1.66692963141159,0.724627792826572,0.0290991767365368
15,0.994554756152816,0.553480215340664,0.00039572445279592,0.00168620459038411,-1.34032616782495,1.20586709122768,0.148491764946423
16,0.935451591552239,0.322886058603261,0.0033425382621906,0.00154705457782777,-0.529014814181729,0.988658332358409,0.0697214529712074
17,0.980803870849355,0.655766132981827,0.00116039486188707,0.00161504074630506,-1.23578869850254,0.834853363778693,0.00834098654989616
18,0.77466399714291,0.36619607014005,0.00743805627297363,0.00159342951138985,-0.206174986701792,0.548120177005022,0.854669607374945
19,0.999318834669549,0.876511775754422,7.04466254482535e-05,0.00120219839535613,-2.18011993861233,1.02239535532591,0.83904324973172
20,0.976635596765981,0.532444496315006,0.00137026831426745,0.00167382022138403,-1.03508306346349,0.953666915305769,1.15283879664722e-07
21,0.999962661376363,0.989273286063394,9.04142023194401e-06,0.000405264060711933,-3.13038893986566,0.830480853454794,0.159314173502249
22,0.987386800533773,0.725569070164052,0.000829784583547751,0.00153418006527974,-1.41869226865618,0.819225793594411,0.370432345632115
23,0.882612169748623,0.347929144088666,0.00503934347484377,0.00157533767791334,-0.398614593891338,0.789531999077194,0.00784630373121863
24,0.999180990808414,0.624401630671773,7.31666336080332e-05,0.00167625660953725,-1.73305617392405,1.4159944120134,0.133902832905683
25,0.996839987728313,0.763431963588964,0.000251836249315267,0.00148593051286374,-1.72404219413514,1.00665638413805,0.714090644123453
26,0.920026143755991,0.191757831444363,0.00449542186918111,0.00129749632173152,-0.266905284870305,1.13834215255169,0.458268282430805
27,0.995163260884132,0.748423006516234,0.000363813342780383,0.00150571922358335,-1.62841157183913,0.958876140690599,0.313953739570833
28,0.997659712128958,0.752929287875777,0.000191884746018148,0.00151079734794093,-1.75598476034212,1.07224802842715,0.565815001698633
29,0.999771359592848,0.839836631193781,2.45617816042757e-05,0.00133589706630354,-2.2491971122968,1.25541044330857,0.239866192205119
30,0.959909220195063,0.400796225477107,0.00219892922721698,0.0016299346511611,-0.749173441353985,1.00046014943475,0.0690740731932642
31,0.896633034492611,0.19382527972835,0.00536016136041884,0.0013024597082812,-0.199355698173066,1.06324162325114,0.104562572695929
32,0.986441837259169,0.326046380106696,0.000965785734988353,0.00155960758858994,-0.879491189674342,1.33034799039458,0.000747871071349432
33,0.97383359772452,0.561572176210362,0.00149660334950796,0.00166815242528212,-1.04767119458304,0.892714741027629,0.0293154925630965
34,0.989893527434055,0.51061145521003,0.000683881753804559,0.00168174111457049,-1.1744867632562,1.14788465232859,1.34122919060276e-07
35,0.99817627900394,0.831190008920166,0.00016217467963251,0.0013359512208711,-1.9330116752352,0.974133225112782,0.887403482423264
36,0.997356865916404,0.562955928883402,0.000209915133268409,0.00169067125636779,-1.4737596096495,1.31529174660262,0.901623657637748
37,0.936454862140176,0.292073497596144,0.00340314565237995,0.00150280313137045,-0.489169929434625,1.03650726930514,8.17728056064843e-08
38,0.898766555916106,0.488063779585156,0.00431460112549562,0.0016612428783693,-0.622315300247225,0.652239433177591,1.80597288860509e-16
39,0.955375424444257,0.414447386003939,0.00238544069155284,0.00163820903620069,-0.741626262348942,0.957745541776097,0.176118048538646
40,0.996706948271315,0.788389652732129,0.000265482183229703,0.00143527630861835,-1.75896222014521,0.958116029443909,0.650902480940274
41,0.995595136222486,0.602472359450416,0.000327192610782684,0.00166965312689078,-1.43955131761522,1.17979957997145,0.662519048266088
42,0.953706603755199,0.264642971483613,0.00270089052104662,0.00145908226893491,-0.526405509752688,1.15550191617725,9.03985497065055e-06
43,0.948552505282794,0.354023276796538,0.00273111111589413,0.00158631689578306,-0.628248477196127,1.00272939142031,0.00128019241481977
44,0.88907904940882,0.2748090086238,0.00512444695876482,0.00147345231594936,-0.311656194696638,0.909988811472687,0.0487239183967042
45,0.961912650165864,0.383990998037469,0.00212657883039989,0.00161706746882704,-0.739155232412616,1.0341707887507,0.00023077081398316
46,0.992584355741925,0.667860437689408,0.000516448914339259,0.00161325006494131,-1.43524276987879,1.00122994031986,0.0480643965892056
47,0.990627937217915,0.420275025276723,0.000662829768896289,0.00165253381777187,-1.0746955448031,1.27588549354151,0.0143701708820709
48,0.997290089255237,0.616526476336399,0.000213496350184132,0.00166443088006542,-1.53866591657752,1.24229528018618,0.000247599706473934
49,0.998881618013768,0.574861959545326,9.74473156376438e-05,0.00169563214750465,-1.62280794196387,1.43404176349876,0.0504936382459363
50,0.962426011862507,0.389542234476004,0.00212011605944218,0.00161995648661362,-0.749523900541988,1.03003622809389,1.49584361691996e-07
51,0.995066690893069,0.601843991339877,0.00036112224390329,0.00167030212796597,-1.41929603319414,1.16117307965738,0.488858824893465
52,0.998060026142349,0.619824439261378,0.000158534120814853,0.00166767872571632,-1.59639028191507,1.29137054657158,0.160835943921741
53,0.991128586599247,0.456340932688892,0.000619316974453307,0.00167372869589303,-1.13064266935634,1.24029908725801,0.111165123841251
54,0.494666306841733,0.473509744536006,0.00947612406596944,0.00165399402948023,0.0399100391882584,0.0265400547916571,0.000125524795818553
55,0.993309797610423,0.350136207228999,0.000517275961753002,0.00159478816387328,-1.04426394702967,1.42921670839087,0.0181736496576881
56,0.965257138687802,0.279514298638876,0.00212277472666701,0.00148693514682599,-0.615481783237832,1.19976676102169,3.82710858194597e-10
57,0.995431194779187,0.753876540337258,0.000347984333788833,0.00150029340507596,-1.64680087477734,0.960061404290312,0.0452656872290589
58,0.994852175592148,0.586258175053318,0.000375493745184017,0.00167479213988041,-1.39183412670375,1.1739041236772,0.0275727799294138
59,0.883429052769202,0.454662662999928,0.00479533531506275,0.00165234099449438,-0.539207429823579,0.653097009539979,4.1438565103078e-10
60,0.983775334490162,0.677476828273645,0.00101180752578421,0.00159205909864841,-1.29974302736457,0.839088303826561,0.00802853649851918
61,0.964261811466762,0.665452923974427,0.00193935490979534,0.00159357342167851,-1.11491523921163,0.687523676864161,1.30050775488767e-09
62,0.996980312699133,0.658252743578231,0.000234787504708969,0.00163416982999589,-1.57666756445301,1.16896834807522,0.554463796941494
63,0.973673641899598,0.342621425195654,0.00163589418084214,0.00157609945772711,-0.766219524745228,1.17153878561376,0.069732348437332
64,0.897138642732351,0.0805963340219146,0.00695467191681259,0.000897776094068923,0.0678284504987721,1.33324313335042,2.98972757178908e-08
65,0.988734876120772,0.545648100353293,0.000742860096816837,0.00167937407958364,-1.1979906557885,1.08331700442505,0.016145720497012
66,0.913564957886276,0.295703152751556,0.00422804180744134,0.00150760114145198,-0.413120101326633,0.949919328585198,0.00648367226722775
67,0.916974658787549,0.611655295972493,0.00370360850035296,0.00163110282848302,-0.83432087797831,0.550684959463821,1.76314132589211e-07
68,0.947762850294838,0.370717681993654,0.0027574725987448,0.00160182141311177,-0.646792771504597,0.976745919292373,1.81531470362867e-06
69,0.992323904222332,0.417036885302506,0.000556640088004085,0.00165393606106736,-1.10724138306306,1.31672109625275,0.0139231258399474
70,0.914363283452512,0.403144447192766,0.00391379360754989,0.00162682185151085,-0.561453542439717,0.806669922073887,0.000267606088143389
71,0.965904839104682,0.475979790265002,0.00187744639294891,0.00167035358971841,-0.881750445452442,0.941996607415147,2.76326818438567e-06
72,0.968982588942487,0.503899050548347,0.00173866539302819,0.00167160082455253,-0.9379101985589,0.928136572610171,4.25178821634023e-11
73,0.983688767589101,0.525053587451745,0.00101506745483743,0.00168082394364694,-1.09977028521104,1.03692891852796,0.0822672955436977
74,0.975476113410123,0.461889075502654,0.00144899907092656,0.00166686769278368,-0.93625023247299,1.03192591979547,0.540616519461842
75,0.892122971774442,0.43632549590117,0.00455393563397903,0.00164596181530894,-0.538802723929743,0.699094811105164,0.895096177426544
76,0.971227499544559,0.160952371501751,0.00218429519132972,0.00121561196858956,-0.454298436370788,1.44484970515921,0.00687424464908591
77,0.975776808436285,0.397366057801953,0.00148016146300841,0.00162914062941413,-0.856630576884472,1.11680126212154,2.16212957045975e-07
78,0.99015025417999,0.36189476269733,0.000712220394952233,0.00160445708086294,-0.989312027758505,1.34271077429952,0.00135270704854204
79,0.924898101522061,0.206196531320704,0.00418182484672568,0.00133405238482142,-0.309561182025188,1.12925081292579,0.346998268240002
80,0.994536773205141,0.355258107835619,0.000437109051969895,0.00160119006910911,-1.08693965243328,1.45810253689164,0.0125274846978575
81,0.987629044868391,0.530625350721924,0.000803053216699417,0.00168330327030897,-1.16112528995291,1.08428336566437,0.000513239357667039
82,0.976030908029319,0.180850790957053,0.00186399784684263,0.00127423679450199,-0.532894228272332,1.44502176911508,1.53373282348073e-07
83,0.997081638865533,0.488706317043366,0.000234209478967063,0.00169146036166121,-1.36425147172204,1.39256431896918,0.159464641558602
84,0.836592640301761,0.505263711914973,0.00592595060992465,0.00166067294750201,-0.496872257723368,0.483677705764218,0.00204256743410503
85,0.99697592606695,0.548809376098578,0.000236791103429742,0.00169305291815488,-1.43390669400759,1.31125289149463,0.0169354775874239
86,0.996410202632813,0.571505968755284,0.000273916925904627,0.00168609853175307,-1.43430335351752,1.25409380495958,0.0549620252117189
87,0.960398994953527,0.785294958860237,0.00221587516506422,0.00139937829071564,-1.27276830338537,0.482566772745362,1.12206527220141e-19
88,0.988487461596355,0.594496801983354,0.000750994852150325,0.00166382822547366,-1.25607311084428,1.01694519518303,0.0352946855960116
89,0.969529340613357,0.295698662144119,0.00189496160711009,0.00151286740320819,-0.668554370655532,1.20536659865966,0.00789601222287993
90,0.996214666827913,0.616465170250763,0.000286359944431586,0.00166298079201874,-1.48342532295145,1.18721525361377,0.514754046658911
91,0.909325015175516,0.231988369142535,0.00467054239167375,0.00139194063979833,-0.302147843175156,1.03446216749129,0.00495023236307429
92,0.922252733470461,0.286063400899409,0.00397851269391658,0.00149264661091756,-0.427733367663684,0.992655393052402,3.54314620531054e-12
93,0.997822392146121,0.812798101868332,0.000187030150087699,0.00138463966251127,-1.86973610449012,0.981481469992139,0.0037516870754316
94,0.988984979576384,0.230733908642206,0.000901484595984491,0.00140025643792337,-0.776708748925603,1.51314078018293,0.0544061149850946
95,0.900540390958006,0.0727630356396396,0.00737421933036261,0.000856680809543987,0.0854402888655879,1.3700771307838,0.156009883660466
96,0.990158217174048,0.533192576815882,0.000662535633150731,0.00168241248284563,-1.2078116688296,1.12451399057906,1.75933437529372e-05
97,0.92472414019194,0.307607804584495,0.00377082223921562,0.00152592480633325,-0.467471436975751,0.970113985120241,0.118435356469241
98,0.948973315211564,0.293321162182104,0.00287582299574395,0.00150564399634472,-0.545635617583404,1.08934376585518,0.000288055713156098
99,0.996230589896974,0.577786325145883,0.00028628041152131,0.00168195439385543,-1.43414448545124,1.23791091026717,0.255012153563774
100,0.99994732395155,0.760970263969338,6.00522303317382e-06,0.00153996936292886,-2.29367499628806,1.58424789074718,0.24757533018417
101,0.996894840860567,0.155832072269044,0.000361129160438296,0.00122361592558421,-0.862364387863273,1.87410070826892,7.12914713605535e-08
102,0.993579590732497,0.411214732922043,0.000481808549673013,0.00164989099779343,-1.1318662336087,1.35628757537252,0.11708915308953
103,0.982809311526929,0.431445446955129,0.00109856370180124,0.00165419663622742,-0.971437431239073,1.14413278776299,3.76166411764971e-05
104,0.971883585696569,0.425784919104365,0.00165221687586789,0.00164720904229947,-0.861055544670597,1.04817134738424,1.10051397288369e-06
105,0.917613500717035,0.199562978553316,0.00457199818212918,0.00131729941354959,-0.273006629939318,1.11618989362404,0.000574927685523798
106,0.833818664672006,0.300698402715246,0.00648772366228085,0.00151442224969851,-0.223486494187998,0.745879384123379,0.70017521036038
107,0.993616660538553,0.42479184798861,0.000476315084828001,0.00165876442754086,-1.15028136535953,1.33993099255552,0.0839276843967199
108,0.991631513234151,0.428018666929276,0.000602291785041325,0.00165734058028105,-1.10550733250794,1.28692808137906,9.60086962642413e-07
109,0.91000665356094,0.431694601020346,0.00401299975806058,0.00164474431035906,-0.584367267802549,0.756428739580495,0.464376355817607
110,0.985763513285796,0.474856170301666,0.000917012084192966,0.00167615712056152,-1.06381968921103,1.12688770836184,0.00760644740334489
111,0.997306093226149,0.12095292169893,0.000330017997885993,0.00110469873553402,-0.806323583498871,1.97655999552244,1.68853415186008e-14
112,0.997082954321352,0.602799546553008,0.000227777996960602,0.00167245158462869,-1.50878166314176,1.24818155580209,0.00284366860839824
113,0.949451932092886,0.407693717039667,0.00264182690624498,0.00163234978404167,-0.703040507429352,0.936522135460708,0.00854332976264674
114,0.99903399659721,0.736030349318117,8.590337566826e-05,0.00154900299313552,-1.86582245236258,1.23466763479713,0.334696887727401
115,0.985722551815828,0.463929988205209,0.000924194830423298,0.00167202318947565,-1.04951989683316,1.14005754684413,0.191623424886261
116,0.996711791510211,0.255290544869417,0.00030974889268696,0.00145998388337914,-1.02981609409522,1.68774924165177,0.0274652595453177
117,0.952382006463631,0.246410856111009,0.00287090300524238,0.00142338340304074,-0.491287017303822,1.17711480348325,0.000265059805235358
118,0.950209222196947,0.259628458642176,0.00288768465439803,0.0014490966053368,-0.501197181533186,1.14568845086398,0.348627293752832
119,0.998832873262912,0.777735740839938,0.000103925617305092,0.00147033458857781,-1.90430345925153,1.139734935544,0.166828773933887
120,0.979186929943449,0.179217147776627,0.00166371106602216,0.00127067354317673,-0.559442984627691,1.47779558864717,6.60555791604231e-05
121,0.939510006959314,0.49504268054226,0.00293238928454754,0.00166862910755326,-0.769123432624939,0.781549909547244,0.00683725113621141
122,0.768868699246881,0.0862811121351312,0.0109660888241828,0.000926152803881703,0.314445354714494,1.04957161683854,3.21593213468597e-09
123,0.992171350521964,0.109298463338491,0.00084707696082001,0.00104675697813652,-0.593269922991194,1.8235374863132,2.91803118291649e-14
124,0.985405606115961,0.616794282325701,0.000918157124237327,0.0016510042436574,-1.23899976190013,0.941927623936723,0.0272846705870425
125,0.929500163391174,0.151443880035554,0.00431437340614617,0.00118252945090704,-0.220909039238062,1.25116948818362,5.61530558520492e-17
126,0.992465730053127,0.183816237689583,0.000713686319062304,0.0012918586975982,-0.764905307081448,1.6658222626085,0.00402326000489571
127,0.996265287102331,0.570110140211656,0.000284038808823566,0.00168500621191409,-1.42590579855981,1.24925121856724,0.111175028627204
128,0.870689484293693,0.290042295380545,0.00552419053691248,0.00149912375852018,-0.288197623618814,0.841458786550426,3.05261733573698e-10
129,0.931173219785062,0.548036070925328,0.00321646514167687,0.00166316956176967,-0.802643441174317,0.68194243012325,0.146509854482394
130,0.96450420075095,0.253942250059643,0.00224565121727234,0.00143986900791123,-0.571697936417785,1.23383325891525,0.422319955751764
131,0.974947514540764,0.305517189235295,0.00161789648582432,0.00152803063842865,-0.725234619331901,1.23383212390884,0.526214277552444
132,0.946790827466305,0.435405900283395,0.00271646485694379,0.00164849671070968,-0.725937842459454,0.888565257112442,1.06219352996562e-05
133,0.981506772471389,0.628566557201425,0.00112074357582345,0.00163685655332638,-1.20698638368406,0.878927161969878,0.0773298262028515
134,0.979060206690135,0.108699726091203,0.00198130039792568,0.00103447142250217,-0.400621002836386,1.63409371297905,0.452675206016919
135,0.990771893852364,0.287726108779198,0.000711015742573836,0.00150899923199871,-0.898148075941081,1.45818798325666,3.30504596719525e-09
136,0.897544460632284,0.443661424544151,0.00438871237877453,0.0016492604570589,-0.562995357282456,0.704687920850907,0.0839908723715919
137,0.995588432682619,0.919131098005559,0.000413820443972756,0.000979124545345714,-2.00904145393344,0.609790708000772,8.02836793358106e-08
138,0.924318891040709,0.276595627043349,0.00384666878498593,0.00147856980420064,-0.420875763963082,1.0138606694982,1.86621378310978e-10
139,0.959104768676386,0.174630436317301,0.00282050237718495,0.00125339961137079,-0.402183318604638,1.33820723764854,0.647293120784862
140,0.99839342490174,0.356793672182204,0.000148349844928791,0.00161427494003794,-1.28976601271427,1.65680847551566,0.0258092876266899
141,0.959243795840355,0.363432610487417,0.00227386249366049,0.00159695708340569,-0.696339420851525,1.04563792547752,0.179699432471295
142,0.932510289504459,0.404914421000494,0.00328271657058587,0.00162932530531606,-0.627052112926921,0.867698955116035,0.228303083269429
143,0.995965826645822,0.455551752972874,0.000313914807893609,0.0016797009934831,-1.2687747461373,1.38042149189194,0.0861479889834575
144,0.954043654025354,0.27362852782671,0.00269819815798317,0.00147399698376058,-0.541758992416976,1.14363442947599,0.0817326051640179
145,0.89619017408291,0.0506303713390479,0.00845792321489329,0.000724234893247641,0.189317117698182,1.44945492998413,0.379628430101373
146,0.93575402111009,0.331713377086813,0.00329839180754216,0.00155855813182586,-0.542444375477029,0.977631297967496,0.32574275802126
147,0.958383060346581,0.125758769227534,0.00321591333101585,0.0010953434456233,-0.292775862059838,1.43944706009999,0.45151527313505
148,0.997361472607908,0.107047656207886,0.000349196069025931,0.00105107921381969,-0.77361666298244,2.01599958828408,0.433909048818971
149,0.741770685813512,0.179768069925996,0.00932362243405041,0.00126696787600242,0.133717679104167,0.782531646404641,4.35873370088776e-05
150,0.7778311942302,0.167407554525198,0.00880535694214523,0.00123101255050283,0.0997857159778516,0.864674771540735,8.30490722824014e-08
151,0.9707089165178,0.0992811811754163,0.00266611458030818,0.000991832347541016,-0.302828908166474,1.58848714548911,0.486482839889097
152,0.937673611887607,0.356478635072086,0.00318238654873556,0.00158671816667213,-0.583823219204329,0.951710519437386,0.0138174123157958
153,0.974973357472448,0.428961704639252,0.00150011944615606,0.00164997570969215,-0.890245064994034,1.06926326719388,8.13937865086936e-06
154,0.973746219671706,0.545499768165204,0.00150239191278741,0.00167220638229487,-1.02662414677297,0.912324753781684,0.197432166464858
155,0.910231936124217,0.239217082199673,0.00456886903282852,0.00140719480525819,-0.316680704235399,1.0255039597427,0.988493578158151
156,0.990327563863073,0.298586061210859,0.00073741955961685,0.00152462785649772,-0.90517308027761,1.43364458107735,0.00491031659009313
157,0.817387818649578,0.0905491468998682,0.00967249699960321,0.000945376266039665,0.21596298912411,1.12141803959655,0.0842063835696183
158,0.977365302082424,0.0879776561493635,0.00228343187756029,0.000943085591479919,-0.32441426435193,1.6777283464093,0.830897029865945
159,0.990609586923745,0.359378434908856,0.000688574619208671,0.00160182269550431,-0.994866151048103,1.35498685597917,0.81057053277783
160,0.985610541434462,0.501675520991328,0.000921273469030122,0.00167974930843604,-1.09535083302678,1.09115091238791,0.632050229850744
161,0.903380781554678,0.432885020542526,0.00421797239394627,0.00164467446606733,-0.566012332934284,0.735046151087411,0.309236617127119
162,0.790734180810688,0.202849402804954,0.00818793605705425,0.00132609919001058,0.0112576263867311,0.820228954930431,0.0712695043565226
163,0.992866136968438,0.627582364492951,0.000498483397369532,0.00164564152630806,-1.38795411874272,1.06249718395868,6.80188020157637e-07
164,0.9113347988329,0.318581583505242,0.00419649479740674,0.00154095399321245,-0.43867578736521,0.910344648035945,0.0694939402779386
165,0.956499967307368,0.0325417722083367,0.00568008799852845,0.000595767186122613,0.0666223134201581,1.7780615166677,0.348252958045951
166,0.941847299574493,0.402496173094501,0.00293322174211087,0.00162882164211969,-0.661790224463958,0.908681528797521,0.59038762047772
167,0.922347195058444,0.597032829100358,0.00352149637422468,0.00164101090748645,-0.833356343672317,0.587682009578248,1.52856625612215e-06
168,0.987820706312585,0.662838896104383,0.000790929222102338,0.00161185033494594,-1.33582459125301,0.915601117052055,0.545302976326048
169,0.979531918347693,0.860388181626978,0.00139794027901168,0.00120726207825475,-1.56312051068973,0.48105548869533,0.0161015057384044
170,0.991305816481052,0.126658696255899,0.000886573176858411,0.00111197974436979,-0.61803122674558,1.76035998310093,3.08911301839152e-07
171,0.949463700534627,0.415112251422296,0.00263374719270399,0.00163724070674535,-0.712631064427572,0.927044708239131,0.000204765337898767
172,0.981871681211336,0.225675138972594,0.00136236370620765,0.00138577430436972,-0.670435854406106,1.42360167104408,0.106537848502257
173,0.936276859345844,0.0550600826587983,0.00593177825884716,0.000755589939713146,0.0367016504541288,1.5609516137001,0.688287539632006
174,0.952560412648122,0.299349475565581,0.00269998483986688,0.00151539649485201,-0.571965376839866,1.09823778479356,0.0220452699948386
175,0.894152135777872,0.240361878822184,0.00509106585368951,0.00140955827467614,-0.27188861190753,0.977027580629639,0.031887716131981
176,0.938697062950354,0.350477446505863,0.00313318112458694,0.00158130519526474,-0.579947907558661,0.963979687705224,0.0332735457193518
177,0.993484711150981,0.161474317391736,0.000656927555410472,0.00123006855140236,-0.747257922858539,1.73567457636135,0.049642287521331
178,0.998891263119562,0.833804790546026,0.000103044674606921,0.00132708630473236,-2.01437770632318,1.04506746077743,3.05946978459142e-06
179,0.988686279704383,0.0949847185265344,0.00126501607179507,0.000982638984060269,-0.484498779685978,1.79516831025523,0.0790521109923592
180,0.968987891117912,0.374938894163278,0.001829109980034,0.0016087095113983,-0.773661032021861,1.09246154623033,0.0237874338651661
181,0.879233967382804,0.282020762524023,0.00533562473023893,0.00148592009876654,-0.297158536407733,0.87400744779934,0.000366951868157794
182,0.91395162021555,0.221510315463934,0.00453399058823417,0.0013692456518342,-0.29919751264514,1.06629991967632,0.701230019168111
183,0.99863084140367,0.766676110030627,0.000119416440040048,0.00149117382675261,-1.86181313611371,1.1338689935612,0.971638514623645
184,0.853521272504585,0.0474007526806234,0.0110203575729021,0.000701492763030338,0.309470048779785,1.36112593986042,0.486867393356653
185,0.956832331202897,0.323928058619966,0.002472569063245,0.00154985570015304,-0.629155705592487,1.08589823627742,4.38127660846699e-08
186,0.991659992345386,0.235988127427623,0.000705690900889061,0.0014135682796359,-0.837209431926525,1.55647670743914,0.619424010984393
187,0.894706141146326,0.224257098404819,0.00522959847253093,0.00137508763724928,-0.247028297136382,1.00492270748764,0.000206485824870933
188,0.869843131000899,0.307249887820809,0.00553722595663902,0.00152402811019421,-0.310994561207774,0.814655338042927,0.0183214572240115
189,0.668802978315127,0.109748472080431,0.0119846127300712,0.00103336874574055,0.395628325896209,0.832238554477587,0.404890301282729
190,0.937282427813267,0.353293291281803,0.00320588724871828,0.0015832658607009,-0.577954741342634,0.954399087987675,0.0304166536246108
191,0.840142484051251,0.186912841226097,0.00721569911174786,0.00128455403331965,-0.0528567626427993,0.942186894041659,0.00700528547867605
192,0.970702534334679,0.0561645207977079,0.00340431814138173,0.000771112380460112,-0.151704599964805,1.73951578448279,0.00611520493293715
193,0.946263812538596,0.369911133528338,0.00281649025864282,0.00160110705509437,-0.638785014697256,0.970873735158807,0.0518156977523712
194,0.936772602061348,0.411499145060349,0.00310043352587733,0.0016360465536653,-0.652271150527297,0.875961455756255,6.28594589867276e-08
195,0.993644240649993,0.704429151088688,0.000455633485758817,0.00157365393864133,-1.51446655044235,0.977284252634285,0.540401628494389
196,0.947589878819204,0.313285954667159,0.00287705749872188,0.00153498039563199,-0.567681774371669,1.05423932877351,0.0684367078682657
197,0.995822597612869,0.149126338601373,0.00045556016960475,0.00119600306818728,-0.798598418870951,1.8387861784509,0.186413342697834
198,0.956795005404994,0.609679885672158,0.00224101249356724,0.00164106657598371,-0.99656583905342,0.718081035242458,0.512808076581283
199,0.994792757053993,0.459989267384042,0.000394586836202859,0.00167619975700062,-1.23064694985443,1.33110770910672,1.25182329212296e-10
200,0.994290152191748,0.123762074215327,0.00064757781552394,0.00110691969106635,-0.686601380977722,1.84298531917119,0.0123186693823056
201,0.942236180594738,0.475233732511854,0.0028605758928074,0.00166246955305451,-0.755853214596836,0.817972969772593,1.22992880895341e-14
202,0.952231524073307,0.349625150723984,0.00261631918575744,0.00158033102373816,-0.640276970764295,1.02660964951811,7.32197500315408e-06
203,0.994473939549386,0.874442393360349,0.000458998779649149,0.00117520239396692,-1.84434568378211,0.696700849511599,0.000700794749516326
204,0.682426887095417,0.0703257622461012,0.013685137663063,0.000845778222035324,0.499436557455208,0.973932590974865,0.268357297659028
205,0.997170450730768,0.480035388246891,0.000228427986504118,0.00168959766089666,-1.35842086021458,1.40848562706288,0.00746263529674674
206,0.973929304398931,0.172923949374585,0.00197976539259888,0.00125132720662096,-0.49964549578712,1.44231906081218,0.505530432248463
207,0.964304301488201,0.119955278166058,0.00287357902627095,0.00107446129693776,-0.31388467582565,1.48909506117829,0.595942268432788
208,0.968389558946806,0.0716344669198846,0.00320457452745046,0.00085791078769748,-0.196954631491608,1.66068024623202,0.420347926687269
209,0.998206182652256,0.483114882049706,0.00015265576533313,0.00169472480098038,-1.4349875907199,1.47732494934142,0.190881701016963
210,0.997615025904708,0.763325744411379,0.000195628470366846,0.00148701830252047,-1.769607087044,1.05256562096138,0.0100418771336049
211,0.968241998396663,0.26629866139306,0.00203699730834296,0.00146295816626605,-0.615757998452437,1.23980407922851,0.0132870797553207
212,0.984679574086548,0.360336811291743,0.00103510670265565,0.00159949846193966,-0.902073626573773,1.25963228325648,0.923317323374575
213,0.985134304141067,0.304972317727723,0.00105577743837128,0.00153061558673317,-0.831749013055503,1.34190150088132,0.142355780054
214,0.97942231617903,0.781124966656808,0.001293050680547,0.00142246405081072,-1.40897974817146,0.632981578689214,0.0525908484368096
215,0.985388521452566,0.0341276244907467,0.00241940408138833,0.00062385123342647,-0.178573884934759,2.00189183641315,0.0143564667490503
216,0.991148719613659,0.133726086615283,0.00091863629991511,0.00113811096433753,-0.631416187816504,1.74036521216652,0.000329538804441991
217,0.945099277669797,0.399246282926652,0.00283099514943555,0.00162547132053949,-0.67189386809701,0.92719235844085,1.83486839043588e-06
218,0.932212765981503,0.430417800250203,0.00327249772686265,0.00164444685357356,-0.658582589504309,0.833893167434084,1.17768244057109e-07
219,0.879287324152095,0.140226697026203,0.00653198650825376,0.00114320941621569,-0.0460650869246036,1.12536647560428,0.318919160083314
220,0.899949244425257,0.222990773304733,0.00502794770814814,0.00137235228363568,-0.259565474191133,1.02169693662869,0.687718284632436
221,0.995648634292384,0.55269400588353,0.000325619132607956,0.00168888897192309,-1.37799343996425,1.24552272916985,0.510400976823852
222,0.898649322410471,0.261739986659605,0.00488327734564604,0.00145047263089989,-0.31795131176885,0.955941644123678,0.0128855746985201
223,0.99913162332935,0.606808877326923,7.70062489529287e-05,0.00168720125227048,-1.70145882816038,1.43044740346986,0.0246894187603729
224,0.930451345860414,0.16220184658871,0.00428481941845336,0.00121487936412484,-0.246856090577357,1.23230484157923,0.196815787542135
