,au,bp,se.au,se.bp,v,c,pchi
17,0.975231111291956,0.122697447217002,0.00213036385414915,0.00108753139217558,-0.401163066959974,1.56277066480838,0.0494218713619053
18,0.992518264315279,0.366099274721646,0.00056086492523139,0.00161188149793229,-1.04552975218785,1.38773219173759,0.00850017916877346
19,0.985348700184087,0.602965171263159,0.000921208222658514,0.00165580335782724,-1.22021054769536,0.959180917401074,0.119433633042187
20,0.966171947168481,0.390338020917895,0.00193753550338964,0.00162212600957837,-0.774426168497374,1.05286431275312,0.263796759991407
21,0.998168580680831,0.601734670790602,0.00015077237111493,0.00167844351087234,-1.58183334363902,1.32399368831513,0.133028410564697
22,0.99223097998357,0.224065246215556,0.000676642187754325,0.00138876497677008,-0.830526978463496,1.58906243961981,0.591217183773201
23,0.956467475665897,0.326845685113883,0.00245588261020887,0.00155449476695918,-0.631223510997352,1.07986351587412,0.616466411021229
24,0.971154560775105,0.148771283480007,0.0022757394819257,0.00117739424496695,-0.42816088712606,1.46987861590336,0.00897156408687087
25,0.998033439338731,0.300743743264753,0.000187486526040351,0.00154074981199684,-1.18060688030162,1.70286950750294,0.105079527500091
26,0.935662227471367,0.423143463428474,0.00314449088478923,0.00164140672689196,-0.662743672782868,0.85660185674522,0.352832842571776
27,0.937975153728386,0.195233058883521,0.00374643524035981,0.00130705163248584,-0.339611614342675,1.19838397777231,0.0368799668637168
28,0.99879616000398,0.367293520479481,0.000114571800197929,0.00162711825099243,-1.34783936044801,1.68686947914633,0.239663893828607
29,0.961062303673956,0.465592969792823,0.00209216433364092,0.00166620892738264,-0.838397994210607,0.924750828516387,7.40577569646959e-06
30,0.987010983302559,0.283306776071497,0.000968628694170105,0.00149768565498222,-0.826746998302682,1.39979299277063,0.000403543141932034
31,0.996459353078796,0.196778527393939,0.000358021959918143,0.00133222747381625,-0.9199062257488,1.77309062247982,0.111678318952564
32,0.994438161296599,0.622122483684758,0.000401066544172359,0.00165597910804048,-1.42492466376051,1.11386469476707,0.292347686088907
33,0.941975272906687,0.342291912650218,0.00304348891385325,0.00157143321907836,-0.582678790488954,0.988894890658005,0.136716907352287
34,0.997684199974293,0.511433529933772,0.000188927758482357,0.00169906266213782,-1.4301308965802,1.4014673626685,0.0652578898957124
35,0.854088050438195,0.466525204071924,0.00554765414844201,0.00165553317896185,-0.485060669840511,0.569068246020179,0.00324254355437682
36,0.971934011255987,0.529247569820983,0.00159369845494608,0.00167233725232087,-0.991694090424548,0.918315507957596,5.83627531270674e-08
37,0.99992715011166,0.952511368124634,1.10054283691031e-05,0.000814869816888902,-2.73399702874424,1.06428960254465,0.287231765082486
38,0.992237785127709,0.175773186734212,0.000726969893479783,0.00126908355659993,-0.744157041298036,1.67575106376439,0.390705294814376
39,0.997519371468173,0.26744730876263,0.000238725504293122,0.00148464377820231,-1.09449343846192,1.71504515359911,0.512247147360805
40,0.899460932298128,0.325089283673567,0.00459664514251017,0.00154842504447719,-0.412485907773269,0.86600004282529,0.00221493562529017
41,0.928221323701875,0.419910053126645,0.00340345268426801,0.00163991771993723,-0.630273837425965,0.832397427489149,0.00120516882305746
42,0.862072348855156,0.112700630390881,0.00766190945943874,0.00104122102674102,0.0613065005654893,1.15098383828142,0.0643847795970664
43,0.987050760036295,0.351531496966401,0.000904457934170267,0.00159153025887086,-0.92327082805012,1.30445985077425,0.742501169895876
44,0.979182275578798,0.311780456147409,0.00137909358473941,0.00153841685070251,-0.773167876393606,1.26397776936523,0.515832650793923
45,0.737966038170984,0.404215364649323,0.00794188856997868,0.0016241891554164,-0.197318199235696,0.439769188015512,0.000227827460614416
46,0.985923967176854,0.300322241809282,0.00100994132696679,0.00152440190461181,-0.835843427783576,1.35931736465874,0.30554175849736
47,0.959415726572505,0.425789860919382,0.00219243696022115,0.00164734600426524,-0.778421285719542,0.965524482391577,0.00140123315965322
48,0.999545258712458,0.717161874039196,4.31470803845716e-05,0.00158763456376666,-1.94577895843518,1.37134806433897,0.69296364232109
49,0.994479859202116,0.476858630411275,0.000408805628511646,0.00168390715212045,-1.24169093150162,1.2997303113168,0.0163577313272002
50,0.961075094505154,0.291696916987026,0.00233920359606641,0.00150428204280273,-0.607433205489341,1.15586735409039,1.1487706639277e-07
51,0.933715795748602,0.347572274354625,0.00335529147968594,0.00157665717217573,-0.556083585871788,0.947966742486047,0.000579771120541269
52,0.992565524136775,0.232658473681046,0.000650733981785121,0.0014077427575522,-0.852717739007875,1.58283755882851,0.00307142599403343
53,0.994875944488863,0.178216040456514,0.000515025240817877,0.00128027440986939,-0.822579122423228,1.74476413193817,0.0553041446561415
54,0.994651126450355,0.694185871749962,0.000390860292272116,0.00158749881312624,-1.53008530560127,1.02233470368851,0.594802734256026
55,0.954860980958245,0.433160584893798,0.00238060728990709,0.00165057265053685,-0.762799848436615,0.931133031779373,0.00428007757371785
56,0.830700087841988,0.152452072814496,0.00773719295629373,0.00118441875809548,0.0345189380099347,0.991454412838684,1.68814630897042e-12
57,0.759519122339126,0.106513319069082,0.0106001871207396,0.00101731666788026,0.270264729753298,0.975021275240317,0.152428400298602
58,0.995413395625025,0.383145095586602,0.000366452846494617,0.00163070095978424,-1.15414980757846,1.45138076171109,0.537716558159197
59,0.975703546065645,0.380913850490222,0.00148597938219038,0.00161729047297606,-0.834532366012145,1.13761393342648,0.0312758609168505
60,0.991748576472166,0.644096118543641,0.000564932080554609,0.00163378266005735,-1.38351496691892,1.01408566824305,0.429625428474871
61,0.976430188097017,0.302962623400489,0.0015409237015207,0.00152467186016054,-0.734572497402349,1.25047107612884,0.671496670366491
62,0.937437402984895,0.222826282324081,0.003580314663056,0.00137325626658054,-0.385464456968614,1.14814730072136,0.293781657192806
63,0.988159331358761,0.119305993902847,0.00118044742707299,0.00108121805861464,-0.541898447284828,1.72036166507475,0.0177901998308157
64,0.948637095406408,0.148702556062461,0.00348674749372455,0.00117393686151915,-0.294882991079464,1.33689715518239,0.0144538619385361
65,0.829428128768925,0.0509938848489734,0.0116348641241175,0.000726064809575499,0.341692290273837,1.29360009212665,0.0702405233769735
66,0.917601993925488,0.171122301046292,0.00476651657351105,0.00124077601847981,-0.219690631429916,1.16943019374477,0.302110761839491
67,0.977874332081246,0.360306549433637,0.00140109653198523,0.00159694561842581,-0.827031352774659,1.18467087317171,0.905374562950738
68,0.994452539439953,0.655176995660223,0.000400787112644393,0.00163119131564525,-1.46951519817877,1.07017969257109,0.116280264647816
69,0.965063967631071,0.324576791405368,0.00208403882927947,0.00155205083071975,-0.67890038837654,1.13383875110928,5.76229814336802e-05
70,0.936760661744179,0.103231568542703,0.00470918583419268,0.00100383302015388,-0.132392797917367,1.39574359838191,0.121238524733193
71,0.89434808608136,0.24134954187793,0.00502908118651072,0.00141250959318156,-0.274010112127309,0.975978170123842,1.42539525585908e-16
72,0.950263073055553,0.223893036317519,0.00299596536015525,0.00137674213477939,-0.444149299381636,1.20326044460299,0.0306577633771888
73,0.920636929334548,0.226317970169057,0.00420745093853924,0.0013808182974913,-0.329170518217258,1.08019829319737,1.78245706780973e-06
74,0.999333227422912,0.371308994320023,6.72993883495709e-05,0.00163697154232135,-1.4401364006711,1.76852483236414,0.861109659751842
75,0.79370978876715,0.126418466584105,0.00906277529786652,0.00109606593056787,0.16206236718388,0.981423466418767,4.53365716458672e-30
76,0.998713240032613,0.162613196914593,0.000158021022470278,0.00125077104977825,-1.01539292604174,1.99916743840762,0.0542356086681897
77,0.968679309432677,0.0308132963828711,0.0045028282482996,0.000584215451983795,0.00362221356918229,1.86535062920074,0.120114688304465
78,0.924936849318863,0.222932893943203,0.00406964017925922,0.00137317337208678,-0.338380021998046,1.10070547228294,0.00583082507879576
79,0.991294973221801,0.146782564904116,0.000849346411743338,0.00118074590815281,-0.663799415947308,1.71413221621767,0.119696156994555
80,0.99346895495431,0.107955772226273,0.000771306912647289,0.00104499503769593,-0.622299487388506,1.85977245407045,0.0890696693558443
81,0.996136972584065,0.0500994072091484,0.000651359435150877,0.000754440705600133,-0.509961120900197,2.15385166168981,0.862155162027734
82,0.982572961902525,0.330449635743851,0.00118304374431295,0.00156364407639761,-0.835688880877618,1.2743608075519,0.0722775163320308
83,0.977814361529389,0.110677060952164,0.00203877236833436,0.0010417413330915,-0.393815529303551,1.6167508624711,0.329866428941593
84,0.993349353580522,0.426286145755833,0.000493219875742454,0.00165887511768286,-1.14488074472903,1.33071812292241,0.00892861340549365
85,0.865257243845507,0.430242092059342,0.00530405289111888,0.00164194025639731,-0.46424514447086,0.640002995462188,0.247337086611503
86,0.796590545011974,0.192584405929113,0.00816798729623779,0.00129999131639438,0.0194536926038924,0.848958336721881,0.979000710840808
87,0.967526587113169,0.0677872037422683,0.00337178837694784,0.000836948751214835,-0.176573983491166,1.66904997157416,0.594628656356499
88,0.991382928102783,0.528170961713852,0.000593352225657945,0.00168425252663266,-1.22617348954565,1.15550057322926,0.0151906262842116
89,0.992382973220781,0.0627482191938802,0.00108806537892663,0.000826477131387833,-0.447330614410206,1.9794359699664,0.437796122472679
90,0.917490004492092,0.333436856920292,0.00393555803464896,0.00156058371844792,-0.478970955231827,0.909413553467974,0.00108770681795172
91,0.995308970080889,0.575149085174943,0.000346356493513232,0.0016832383560465,-1.39365406258107,1.20415517852937,0.254846676199169
92,0.998582295052805,0.093593984826515,0.000213177056554944,0.00100192959385404,-0.833048338721859,2.15199193536742,0.316416215074421
93,0.875952776694375,0.27760765433036,0.00548458651528443,0.00147827451240443,-0.282513481947879,0.872476701048033,0.341132691203952
94,0.995705957054538,0.358441870910703,0.000350177934070329,0.00160792603600406,-1.13270179972155,1.49532852711588,0.118377661723376
95,0.993727010968476,0.188163150407194,0.000594800534728283,0.00130461687496529,-0.805859047678889,1.6905445059245,0.153719161800574
96,0.956290719595685,0.451108927717472,0.00230486464182228,0.00165886791338873,-0.793157372489982,0.916017505753048,0.0190745612308889
97,0.997036022223067,0.205018721753038,0.000302790617467203,0.00135413190984712,-0.963956155781986,1.78778389538426,0.211502682020036
98,0.926773391054068,0.162892273573839,0.00453480353801758,0.00121702962071929,-0.234766917175471,1.21740712681768,1.85912504255061e-09
99,0.995907082035337,0.172784392183942,0.000428481118284117,0.00126738250880608,-0.850543920859591,1.79376314091864,0.456676294716269
100,0.988985377820089,0.534068503857754,0.000729705125067845,0.00168107714871217,-1.18768220026197,1.10218106413824,0.000361963966592295
101,0.983518326194936,0.0769721718016595,0.00185889704055875,0.000892248163504563,-0.353396339772397,1.77913309208814,0.96486209233451
102,0.9552046131735,0.0698468056500178,0.00422143090535386,0.000845270427691137,-0.110313694538026,1.58724664485505,0.410626081052738
103,0.898650019145192,0.118429559914587,0.00612015809317709,0.00106410396505117,-0.0455114846339892,1.2283854026449,0.0267491911062311
104,0.951556187533904,0.299125293235838,0.00273199055291796,0.00151513045361366,-0.56660772359813,1.09352564721353,0.405757256175266
105,0.99951157718584,0.164425747716075,6.76964701712387e-05,0.00126984495255396,-1.16034104119414,2.13677089075784,0.942687724979192
106,0.984284824599094,0.518245307274491,0.000983882138486081,0.00168294031695008,-1.09866570009742,1.0529155422466,1.04081410336174e-06
107,0.923765880003412,0.132122438182069,0.00487028019863963,0.00111573334456634,-0.157226566260757,1.27364077007694,0.0729090848206452
108,0.974490805377519,0.608562200722822,0.00146276950559163,0.00164844046145663,-1.11344932619302,0.83787573873173,0.149634504640926
109,0.839309321296411,0.0131259836322419,0.0193989977590026,0.000379414130801813,0.615420367768837,1.60704358879606,0.413695654969328
110,0.968800468399828,0.149342760846122,0.00235828216535853,0.00117910815991741,-0.412096523989157,1.45135289100122,5.98154187636091e-07
111,0.934517124055683,0.328930322367164,0.00335062023495875,0.00155509087110276,-0.533717840698063,0.976586628458182,0.900887898504341
112,0.979994102096115,0.536153976788138,0.00120073465272455,0.00167898598452172,-1.07218804971834,0.981439064273173,0.00101246531590844
113,0.988505539783013,0.258473066734992,0.000887596882672228,0.0014559053665257,-0.812779355960344,1.46083937226145,0.0306291662988893
114,0.91100404078928,0.345404908967737,0.00416887564685146,0.00157314768369614,-0.474603698698236,0.872360018614922,0.00105613830658045
115,0.894965653464612,0.442232388586622,0.00445550705944014,0.00164918206328004,-0.554032436334665,0.699344136759771,0.0137877257851742
116,0.966312383922935,0.325348540257267,0.00201315365199988,0.00155368983728386,-0.688184368020666,1.14097837354309,0.483654599065294
117,0.973964878857558,0.160927194121346,0.00201264666412741,0.00121618251218226,-0.475949109509098,1.46660346098791,0.0399530954550714
118,0.839380850119575,0.220187417451994,0.00687308250666992,0.00136607644274372,-0.110178007797942,0.881738409634689,0.424344999353235
119,0.961607688300405,0.153588102752381,0.00283465461459301,0.00119097183174802,-0.374244951788944,1.39541009125607,0.00159666397238783
120,0.895180997039107,0.171712921544403,0.00565340134138008,0.0012420857188887,-0.153571744173557,1.10098970374333,0.054772658782941
121,0.985457856472048,0.142079077196539,0.00131776222442745,0.00116048110769013,-0.555658559317023,1.62668363592524,0.375076559008289
122,0.985035207310372,0.38133314704731,0.00100375765523567,0.00161959440301933,-0.934519831561534,1.23650116332812,0.276763428341856
123,0.97141383003521,0.0025364388746553,0.0124033574908114,0.000184811688408019,0.450189149275007,2.35218008257343,0.624777916664233
124,0.948052870579045,0.399398513467296,0.00269753882457185,0.00162706338446962,-0.68567808881934,0.940582373411743,0.987771574538277
125,0.872257653820363,0.168278964181802,0.00640049536668473,0.00123211654785624,-0.088069833566469,1.04905837685955,0.18442699307646
126,0.982180224502369,0.434963586532135,0.00112784828663769,0.00165670082576163,-0.968632564994479,1.13238355753748,0.156225900162118
127,0.593840905547792,0.0208748079022998,0.0222054565120078,0.00047762237098948,0.899285440200602,1.13672192391862,0.00043430511487161
128,0.968280178593161,0.0866306340627101,0.00298983269616398,0.000933663488685416,-0.247149223768775,1.60894841111023,0.583399733720561
129,0.917680552935874,0.18081145785714,0.0046711787897257,0.00126809106506914,-0.238680392446307,1.15095739816601,0.57873280126307
130,0.992481836705104,0.0131862922125078,0.00202861790885943,0.000409670165963959,-0.105411034268622,2.32609189852891,0.817484654139797
131,0.994676178085891,0.626547807743671,0.000385741579205123,0.00165403091354643,-1.43838942371611,1.11566556892876,0.210823690879237
132,0.829349071340405,0.31054789849182,0.00656583522610191,0.00152843679103506,-0.228649095027031,0.72294701063809,0.0258392748724417
133,0.899188232051086,0.00147607888525846,0.0332300974121269,0.000144371515110323,0.847868213493689,2.12480791598516,6.16014384953502e-07
134,0.95501104503267,0.408400563315521,0.00240345076625545,0.00163419733970288,-0.731926495803361,0.963587751002086,0.226561622693502
135,0.956658724502461,0.155493766273315,0.00303362217929253,0.00119627221187763,-0.35000548233034,1.36315754742209,0.438334898690264
136,0.990825026415873,0.0897920191444118,0.00107490603728159,0.000960820421138616,-0.508221574456395,1.8502584535877,0.231037860320295
137,0.95222571208955,0.160213492708921,0.00320103806007914,0.00121090626885891,-0.336623677923465,1.33020449846144,2.37278324026322e-06
138,0.969238498195144,0.0216537544018851,0.0049687947347481,0.000494028294381396,0.075507085825902,1.94522497760389,0.646326469344864
139,0.963734582905204,0.56278371426721,0.00195068300257521,0.00166427568491248,-0.976901220153017,0.818870474340384,0.00955744475267882
140,0.97092484502342,0.172647670924202,0.00212948872533494,0.0012504264692007,-0.475404510285536,1.41915856963335,1.645859927226e-06
141,0.978266371714439,0.514305461364273,0.00129134074179954,0.00167809002739175,-1.02752913362053,0.991662971571699,0.061303909030189
142,0.90392255408616,0.166319960300706,0.00528530052673043,0.00122665975018817,-0.167710338182121,1.1365204898232,0.0161830274336391
143,0.87030273626391,0.157515304738759,0.00661937670945,0.00119952055156254,-0.0615505512594031,1.06627280482816,0.827663982818037
144,0.892981118246673,0.297132256220825,0.00489212376794744,0.00150945484843598,-0.354936283839626,0.88760270779813,0.0523009495374888
145,0.986082469072578,0.172791210559844,0.00117105369936026,0.00125634335573332,-0.628205309447395,1.57139786379533,2.29732167820857e-10
146,0.994878278238427,0.0116685299458833,0.00150025859712669,0.000389541281011657,-0.149815013527302,2.41768618525447,0.0532897997748174
147,0.953272893520457,0.128239091722546,0.00352847055961609,0.0011041646585228,-0.271348519120456,1.40610304717608,4.23502049082113e-06
148,0.980943158171436,0.190622023457725,0.001502987595652,0.00130160446239139,-0.599011818802541,1.47461821517553,0.218223115432477
149,0.993905587649143,0.764915461146052,0.000450212075555778,0.00147399581999125,-1.6144169600998,0.892212981691273,0.777334926709942
150,0.966995079663713,0.147031464117631,0.00251400031840208,0.0011706881329708,-0.394553263592995,1.44380357547476,0.499674158421665
151,0.99335274680505,0.618385279685328,0.000469036146441936,0.00165382983507902,-1.38851188994877,1.08726920223522,0.000138316994496384
152,0.989250556286175,0.217861802642259,0.000885209721332701,0.00137260846441889,-0.75983587294359,1.53927071644762,0.0318713286796899
153,0.756393876084419,0.337991974235153,0.00788305424384212,0.00156370479157244,-0.138399979753618,0.556349605039071,0.0438564565490281
154,0.987822312382255,0.00152838762095019,0.00776988828550739,0.0001514545411264,0.355246783338103,2.60672325854169,0.537197232873844
155,0.955143059475496,0.105359495089806,0.00358542248672257,0.00101457064989657,-0.22265903550747,1.47424988614463,0.453362018256763
156,0.978053043458332,0.099592820366129,0.00210867056437995,0.000995544358900412,-0.365613658128075,1.64948881585354,0.394340779870023
157,0.96718042848358,0.639376086428258,0.00180344235609428,0.00162438522411856,-1.09883580841987,0.74204421104197,0.165766418831603
158,0.997440677139546,0.0195439356374903,0.000708639953359652,0.000509106707137466,-0.368105042989058,2.43136568532465,0.588944644107989
159,0.93723031746583,0.0530973736223721,0.00585873127735997,0.000743001660978368,0.041802125597175,1.57373352121037,0.226034371335975
160,0.959220001728298,0.340945037091275,0.00231227291795309,0.00157199866937574,-0.665910069964009,1.07579539048441,0.299283580869928
161,0.986726842634051,0.275753552047262,0.000979542497598407,0.00148608518445163,-0.811310827804324,1.40681411255641,0.000674405603134695
162,0.80371748021975,0.185096901525851,0.00813854189941922,0.00128022501955759,0.0205677466002736,0.875542653505873,0.10995179806867
163,0.998150334035088,0.0292014352753323,0.000437029756562765,0.00060640672393079,-0.505030847922191,2.39769256511719,0.810747946009853
164,0.97286524841131,0.0303686904483251,0.00388458352549628,0.000580561983841475,-0.024638388543613,1.90004081996591,0.00284222746457992
165,0.970267032677109,0.467176618528488,0.0016907272863871,0.00166691932812868,-0.901181820760646,0.983550883160387,0.593705100231669
166,0.925458127679639,0.184246697339739,0.00436943949252225,0.00127775637001181,-0.27173818778895,1.17103723512678,0.000110020639150424
167,0.888168928722616,0.380006865021882,0.0047844914283376,0.00160721686680665,-0.455692503715448,0.761155261864884,0.0933586873429106
168,0.954258589522061,0.013255566255245,0.00852508455143805,0.000390673187643852,0.265507103108553,1.95313426950029,0.249921693964935
169,0.986495766515118,0.0415552233907505,0.00206243423463197,0.000681170921597318,-0.239239277306311,1.97215613924385,0.515003561853184
170,0.997466568103337,0.0247922480807008,0.000641125645864909,0.000567424620893746,-0.419610384219186,2.38314146936825,0.159107273507868
171,0.967326112158346,0.0315985405861882,0.00448770437161074,0.000588890111419431,0.007465451238177,1.8503369419107,0.771777495678899
172,0.982867271571398,0.0656723230617556,0.0020584129553346,0.000831890169739017,-0.304056679182426,1.81287723529281,0.278455839806508
173,0.891545554247487,0.329816700983842,0.00481495386930534,0.00155440462271735,-0.397185020034529,0.837604385025261,0.0956890169393958
174,0.942047362831709,0.276793536426248,0.00321070979561367,0.0014784170064928,-0.48990084645477,1.08229441380892,0.0405844058426546
175,0.821132530537608,0.0846104034916246,0.00996972858809386,0.000916995149080594,0.227511059418049,1.14720075507098,0.438660906156916
176,0.937658922157669,0.00590079303039075,0.014955292844851,0.000263572508519464,0.491304109471829,2.02671815546736,0.877118085945612
177,0.905616078046778,0.194726140815196,0.00495407449983217,0.00130542795021323,-0.226810904469778,1.08742198409555,3.62545115795725e-07
178,0.956252034334408,0.154428271984713,0.00307787768853983,0.0011927917095318,-0.345566466400084,1.36319074684372,0.458006135710601
179,0.992354198181435,0.355220371247962,0.000578373925170619,0.00159930797022866,-1.0270669895633,1.39833121272488,0.180109614355168
180,0.96972284708288,0.0932883560414488,0.00274696194943894,0.000964719189886672,-0.277980898548251,1.59875495657787,0.0620076043150882
181,0.994058557419849,0.0230696504299012,0.00130769431780225,0.000530460098694404,-0.260743288048027,2.25486000407321,0.356193523091311
182,0.918886881524577,0.215182827930134,0.00437406543664207,0.00135504405193786,-0.30452857218508,1.09309466380096,0.959201221828914
183,0.979539386604226,0.0101488919417348,0.00493114344550974,0.000350836996204312,0.138235036538512,2.18256230836835,0.124736427474899
184,0.986019820104103,0.0112723280526372,0.00370816990237584,0.000377248644578711,0.0416109805492455,2.23945308552127,0.0528396107187671
185,0.72339888595395,0.120698380336888,0.0109785249535702,0.00107559022970921,0.289267111568497,0.882235619562836,0.248086436923575
186,0.953625773367646,0.151704506085427,0.00323287855948206,0.001183854616847,-0.325962034954474,1.3551124212053,0.763523133619437
187,0.839586135612375,0.20741264089046,0.00699170239701092,0.00133635999297843,-0.0886633599424953,0.904094995960719,0.396458046657279
188,0.996533242856106,0.0199396572241888,0.000912888396043683,0.000509480243047869,-0.32251199905977,2.37750879228303,0.322477788751004
189,0.884529412706524,0.435051559995502,0.0047840845743123,0.00164458002543643,-0.517205222819366,0.680732726260125,0.0402260261555304
190,0.978903955955544,0.149999788900115,0.00175214170550716,0.00118348549292432,-0.497593110650447,1.53402740553578,0.180571611831618
191,0.989886965917289,0.610854397644773,0.000671979171419419,0.0016576559011681,-1.30183707056518,1.02029048810123,0.632425653366661
192,0.961097120755528,0.0429148274720751,0.00451919512900479,0.000676952216500578,-0.0228715306107901,1.74069042022861,0.529205413593306
193,0.976600399238956,0.0156313923108946,0.00472519769030189,0.000428524785620395,0.0827994060764069,2.07091233740106,0.686674498395295
194,0.970965050686407,0.0905068015281946,0.00275037283901928,0.000952660728815925,-0.278764611593987,1.61640527232625,0.488956146352126
195,0.846689888247626,0.0627728555627234,0.0100944724938689,0.000799755194342329,0.254783069296998,1.27712261291638,0.122710347342656
196,0.959867393941611,0.0404256861641508,0.00489706383607026,0.000659567730668188,-0.00169094315209125,1.74745837504261,0.164601698700692
197,0.990459422798969,0.0427649192253344,0.00156338075516292,0.000697520908089501,-0.31223862677794,2.03170306040272,0.00100490159167316
198,0.981199963157663,0.0815983351476969,0.00205526300105901,0.000915533320485577,-0.342393708108893,1.73679429728748,0.000337477831627657
199,0.805022729164728,0.0443418798629542,0.01286520049214,0.000679798873931874,0.421341156583964,1.28104096273096,0.0248023766145413
200,0.985714725543636,0.15016434878569,0.00128573973167478,0.00118716498230704,-0.576816550075848,1.61254531760133,0.91210124845269
201,0.987277219690693,0.00697459596988988,0.00394801082968184,0.00029807369435132,0.11199932279591,2.34656980343959,0.201013695407599
202,0.992506031444833,0.00743621742738071,0.00302483599012537,0.000339282095090498,0.00140007652738138,2.43407048164397,0.00543924344859438
203,0.90092676914049,0.0799222401203409,0.00694484766954144,0.000893813309263504,0.0593722380617425,1.34622256463405,0.409910608563613
204,0.979442625263052,0.00690608112639166,0.00632940941363976,0.000297455301466777,0.209870403609638,2.25224134971236,0.744835771458947
205,0.983822115056078,0.0552875206671167,0.00205844912993495,0.000769455830816059,-0.27218688645364,1.86780070088968,0.831059657763422
206,0.940961972473964,0.0428181715681217,0.00622271653848098,0.000672932096178169,0.0779895414519441,1.64088980766129,0.947565689995403
207,0.975212450123759,0.412875892026062,0.00149065869477433,0.00164138993647565,-0.871729383270422,1.09188265948034,0.752674802936386
208,0.959667992909752,0.0403026152195965,0.00475440326179312,0.000657081191806979,0.000169447198770337,1.74701568173656,0.74320815857398
209,0.968353165972101,0.127749072894679,0.00254819041601292,0.00110433980826734,-0.360013447779905,1.49710947201734,0.483655532138647
210,0.825099154397371,0.00321725301861451,0.0370965413430946,0.000192318604985115,0.894901159133469,1.82987517378908,0.321022742609454
211,0.924862024971997,0.0304891720735589,0.00836685855111968,0.000572030923462128,0.217547500024082,1.65610494721896,0.887785624670799
212,0.932049159493587,0.397480251815324,0.00330886507353725,0.00162421837801653,-0.615676630344153,0.875551231551673,0.96483086539343
213,0.914896760847749,0.106646645052354,0.00580966925564444,0.00101732249975274,-0.0634900007000765,1.30805065685053,8.32259698287279e-05
214,0.913772067489018,0.0724448935052308,0.00667946892865842,0.000855530528763745,0.0467331862083334,1.41108818130403,0.0619877723872151
215,0.95469221484586,0.0409298081207456,0.00507275442254312,0.000660917043437478,0.0239185570686437,1.71607803570539,0.0115040635316795
216,0.968727305810322,0.0232354999549841,0.0050141562374061,0.000511868611414991,0.0643402118870306,1.92674973113479,0.74723071483985
217,0.869553361892467,0.0356111646034835,0.0113524106547276,0.000612875925515277,0.339887475536611,1.46416979577048,0.949686364824609
218,0.981413973344265,0.720568995496054,0.00115115639089869,0.00153664543995566,-1.33420099546908,0.749668351081516,0.696899224320613
219,0.740966702551794,0.0491641668308616,0.0140263640285246,0.000714760305221338,0.503341934942171,1.14967049599786,2.97499643158208e-06
220,0.138035905721539,0.0161925612598011,0.0124095088104251,0.00044407456294765,1.61440533339603,0.525219197425849,0.73754874419753
221,0.989344494740478,0.211785044166162,0.000891307373839958,0.00135843637671178,-0.751092886112951,1.55133576945782,0.684435145941357
222,0.967054063547221,0.301603586435581,0.00202355238060188,0.00152046449690982,-0.659682270793418,1.1794762547652,0.188811451444992
223,0.962130941315848,0.125196163317677,0.00295640316858305,0.0010937353962484,-0.313285737586013,1.46268271307163,0.877326609276819
224,0.995301183458229,0.102601468451392,0.00057733397451565,0.00102458787982166,-0.665186448126317,1.93205320554909,0.026966878574405
225,0.974545747530612,0.0426110177433499,0.00323180282783393,0.000678723089037751,-0.115545773321836,1.83670444244738,0.056579588655612
