,au,bp,se.au,se.bp,v,c,pchi
22,0.987325978389374,0.728663041571179,0.000834157018614402,0.00152851658167642,-1.42241570837574,0.813641206569974,0.208822846901925
23,0.885683584459721,0.348705422667181,0.00494270441071543,0.00157624129137054,-0.407535092138961,0.796353009849896,0.0369156179229788
24,0.999147030345601,0.625186812241207,7.57315688534708e-05,0.00167625902868004,-1.72814523260731,1.40901317545413,0.0401637499707754
25,0.997390428528054,0.769625781523403,0.000213352151223987,0.00147736339079369,-1.76540125275584,1.02778625162043,0.312021111375767
26,0.922499777295534,0.191107356243351,0.00440879978448243,0.00129587041055415,-0.274133003505219,1.14795589412663,0.197775020411994
27,0.99508989811493,0.751726000384287,0.000369268731954387,0.00149912311903954,-1.63101401792021,0.951082777051296,0.0541255534045674
28,0.998043917234057,0.753573926986201,0.000163336420274995,0.00151145795219071,-1.78546905205742,1.09968952132427,0.239597959614823
29,0.999776020327247,0.844775152129209,2.42816838568472e-05,0.00132416460611955,-2.26218316707182,1.24790428054145,0.382842042971377
30,0.961541252768078,0.404745770694847,0.00212374491361267,0.00163321027359908,-0.763888226261709,1.00497025454945,0.0360330006495661
31,0.888685545570072,0.193514587752892,0.00562453124244242,0.0013015592659194,-0.177274945213341,1.0422924602023,0.834491198853863
32,0.985148680270819,0.326065672786205,0.00104279576503969,0.00155895110085088,-0.861614982506955,1.31241825077156,0.000416965666461313
33,0.976676330263492,0.564141736340522,0.00136068351922966,0.0016687428270993,-1.07548337627682,0.914004855549967,0.41928068917335
34,0.98908248931956,0.509910003260036,0.000729662286914345,0.00168130420479631,-1.15903441323541,1.13419116361002,2.60888609338382e-05
35,0.998399023135894,0.833764576671399,0.000144506236938605,0.00133040678050091,-1.95840143380468,0.989252421762337,0.129381046056522
36,0.996974033872216,0.566504251806107,0.000236211970410085,0.00168926546435925,-1.45621771926596,1.28873659242815,0.150914299838601
37,0.936187619908932,0.296625199764869,0.00340162919611908,0.00150978756712439,-0.49470193778661,1.02883366607675,5.07438613823448e-07
38,0.894649275509905,0.492726107469131,0.00443437284957552,0.00166158067812364,-0.616702505777252,0.63493646080683,1.95544541325251e-17
39,0.955361285482143,0.411932581753323,0.00238737206709473,0.00163674111972296,-0.738322596701898,0.960899051015287,0.179845090346706
40,0.996841169024882,0.790904039325384,0.000256706662859206,0.0014331032329787,-1.77019193537281,0.960629875888047,0.00761796096679683
41,0.995736106478684,0.606483296548749,0.000317969398307751,0.00166733955110254,-1.45029556675612,1.18013068264037,0.598188644450839
42,0.951719956471186,0.266414333595624,0.00278389269332609,0.00146224243533599,-0.519035118298965,1.14272896154403,2.78446032248672e-06
43,0.948983280069119,0.354871393634659,0.00270841678314164,0.00158769561401199,-0.631436450648546,1.00363800718664,1.86052690574003e-07
44,0.884763401608867,0.274697450763674,0.0052694515530334,0.00147321230310502,-0.300236857085937,0.898903955825464,0.00035103321214741
45,0.960169762258174,0.386386054735728,0.00220292490200042,0.00161860934592786,-0.731954354360118,1.02070512223118,0.0841261857654646
46,0.992237951961601,0.669698019124061,0.000537742028392884,0.00160988534748492,-1.42949769038189,0.990418230649842,0.856262119176571
47,0.992692493137281,0.419479893103482,0.000537585851743591,0.00165367383877528,-1.11927833926355,1.32250255514579,0.00188465542980178
48,0.997282908709175,0.619038511774635,0.000213701636347099,0.0016633644618663,-1.54152927635508,1.23857272897652,0.0373990305795965
49,0.998826206610981,0.5773243631196,0.000101680679455581,0.00169483936489157,-1.6186888595804,1.42363562633423,0.208948158158551
50,0.962107839117031,0.386178317841351,0.00213934369878597,0.00161699766571941,-0.743197256662671,1.03249095313284,9.2603562540686e-08
51,0.994667299364136,0.600649082241834,0.00038677759879686,0.00166893819787536,-1.40425113837009,1.14922360745778,0.271088527422916
52,0.997988483790291,0.620776423254925,0.000163716664869364,0.00166653097447739,-1.59193533885136,1.28441474914723,0.407019708313419
53,0.990575396600044,0.452895577336437,0.000652853630584649,0.00167187592671586,-1.1150754380941,1.23342441173582,0.261258172674638
54,0.499530024300951,0.475636473321312,0.00947663209081282,0.0016543661153591,0.0311431851214709,0.0299651304733588,4.72201024145467e-07
55,0.992912232625574,0.352112866014313,0.000543240456056104,0.00159648397785338,-1.03658090640079,1.41620330456429,0.283670340848707
56,0.964205134947106,0.276172410460988,0.0021825421397164,0.00148092157476364,-0.603734102673354,1.1979842436725,4.50057001862782e-09
57,0.99525004303641,0.754090526505434,0.00035950495433947,0.00149791733572156,-1.64046909876654,0.95305044654644,0.458268679702597
58,0.99488025707519,0.590433439219932,0.000373534733384408,0.00167330314081891,-1.39814762850059,1.16948754497136,0.0118172913467208
59,0.878382573703212,0.454179668722952,0.00493941439244061,0.00165190684498718,-0.525915573770204,0.641023802792988,7.18946400243934e-10
60,0.983648140861774,0.68121478333358,0.00102006489999565,0.00158699884050378,-1.30340018122339,0.8323017331558,0.00171343296819633
61,0.960558390218272,0.665447923077364,0.00210043887933719,0.00159356099270808,-1.09229039810107,0.664912569893295,0.000275517252880093
62,0.996925940142188,0.660747076230052,0.000238654109633808,0.00163059166148413,-1.57713910788297,1.16263621319348,0.887957540823444
63,0.974788306303803,0.351684804933587,0.00157126405545265,0.00158644204091649,-0.78778943291233,1.16856524350528,0.0529217463510664
64,0.894120565427365,0.0799270312752448,0.00713116049057815,0.000894226075316505,0.0784094770508643,1.32715307507446,4.38614427733705e-07
65,0.987745341065874,0.547260631963842,0.000798819516887129,0.0016781109007685,-1.18389662518376,1.06515333187857,0.000211736246919063
66,0.914254182441592,0.298433813235323,0.00419993964399941,0.00151174388475771,-0.4192581049175,0.948168477016293,0.000108196773590249
67,0.907794842458192,0.610150036306097,0.00399975135051799,0.00163047206603289,-0.803503763804668,0.523793661911148,1.68931610956396e-13
68,0.948332823753789,0.379456550777263,0.00272941677899418,0.0016095837228047,-0.660995420724011,0.967903812332088,6.08726379508088e-07
69,0.992993162003393,0.418084440652278,0.000513923286072548,0.0016558739930631,-1.1250581287091,1.33185451137691,0.000925482159158975
70,0.914034370630238,0.405377655938899,0.0039192922317532,0.00162845534122392,-0.56328640243666,0.802738145068491,0.0218240990652744
71,0.968034079070408,0.475166088241753,0.00178088804376371,0.00167096833664884,-0.895182615736835,0.957472258318349,9.41886143382872e-10
72,0.968657002021663,0.506686171447293,0.00175136717467091,0.00167178781712544,-0.939086341019343,0.922325809938372,4.61984922333388e-11
73,0.983802621804881,0.530365868508639,0.00100902559224839,0.00168024942071174,-1.10784751248854,1.03165792046399,0.561325629647275
74,0.975666764247068,0.460506330638553,0.00144056532163734,0.00166630819793854,-0.936171955759092,1.03533015768455,0.604266970941662
75,0.903335563450697,0.438257339010396,0.00421428917597263,0.00164741921301827,-0.572702664917365,0.728091636431082,0.817861711731046
76,0.965186152209355,0.164107094660602,0.00252687167562964,0.00122382488213439,-0.418303906752136,1.39602115354344,0.0815785896672104
77,0.973408811092738,0.403296030295933,0.0015929764727813,0.0016328810617403,-0.844306117802183,1.08913095648975,8.6815118694133e-07
78,0.990774470683597,0.363188910871638,0.000674992761425996,0.00160592451827058,-1.00324595984628,1.35319382827525,0.0217540791508302
79,0.931113885029027,0.205733344892329,0.00393088684419084,0.00133325075638932,-0.331411503668478,1.15272681274534,0.000363823785166157
80,0.994399462988979,0.356719591008625,0.000444780782157146,0.00160248429756554,-1.08456066696915,1.45180177024135,0.00667137143890595
81,0.987627688316359,0.533864540706718,0.000803060884643765,0.00168230393308533,-1.16517718591189,1.08018917054365,0.0440054484650087
82,0.974660917598698,0.180856403695486,0.00193878006515551,0.00127368659557287,-0.521044374319513,1.43315058854633,0.000244058410107298
83,0.997303610764917,0.493235704500574,0.000218329682638212,0.00169255797974776,-1.3828141633211,1.39977055019027,0.00879416396791478
84,0.82475900591015,0.509217100275496,0.00619472145656061,0.00165995861383042,-0.478380349577789,0.455274449608715,0.000790371703708333
85,0.996936025522829,0.553496826907383,0.000239395043931322,0.00169181633863605,-1.4376781927735,1.30317709892728,0.344146362267308
86,0.996370314094716,0.575095159962852,0.000276359583418289,0.0016848234757107,-1.43703343475742,1.24767216826604,0.00658343496699416
87,0.963864089741547,0.787399943620324,0.00206047669509667,0.00139635808269838,-1.29741706783472,0.499984950782661,3.68116058746466e-18
88,0.98817562392573,0.593383275656417,0.000768744512444905,0.00166404702592913,-1.24952244467979,1.01326569878305,0.266481811643731
89,0.969852922655402,0.300619286454819,0.00187094615660123,0.00152044048626726,-0.678008104444641,1.20062831546834,0.00168561165379385
90,0.996695159493161,0.617355370468045,0.000254400061869234,0.00166314491049195,-1.50721884208452,1.2086764931282,0.18119450194056
91,0.903505136944585,0.233478607398986,0.00487542969469549,0.00139504501054861,-0.28717336153437,1.01461212622923,3.71446022080007e-05
92,0.930162239845372,0.288347620800087,0.00367066573316571,0.00149663822113594,-0.459391006301103,1.01760943005354,4.6838949907095e-14
93,0.997962010676407,0.81635249955215,0.000177353743711327,0.00138027382506722,-1.88688638382689,0.985334575624747,0.000134831882474507
94,0.987837164195511,0.233576797017607,0.000975394199154633,0.00140553653106895,-0.762414039198582,1.48953216806192,0.0239403882943647
95,0.912687151045061,0.0724175171924067,0.00678456795812194,0.000855362601258797,0.0502651961164008,1.40775478932504,0.127446888813152
96,0.989926914723858,0.538536505441817,0.000675186582763088,0.00168138836466921,-1.21018089911375,1.11343348968871,5.97309961476693e-05
97,0.926394505170468,0.309791616546529,0.00371258438126978,0.00152886974780503,-0.476506177317087,0.972947278106643,0.587571161650395
98,0.95092678826336,0.293016722114207,0.00279548619373759,0.0015052953707135,-0.554656948368536,1.09924998610321,7.86484165078957e-05
99,0.996360547601734,0.582434717572509,0.000277659673147692,0.00168051712308356,-1.44596666181685,1.23784063399924,0.680587137812361
100,0.999950036601943,0.763666351844172,5.72649257622397e-06,0.00153546863566359,-2.30445776143002,1.5863118047434,0.401809595686465
101,0.995881276964768,0.154021346488405,0.000464816665808772,0.00121538063848303,-0.811420769482344,1.83075842491578,4.82285217322917e-10
102,0.993930206051794,0.410458797804371,0.000460701041260379,0.00164954885046307,-1.14084778268162,1.36721272068096,0.0297369106140064
103,0.982910291496057,0.434286175135057,0.0010931120918531,0.00165595838679357,-0.976238236884691,1.14171041032926,0.0022221510342955
104,0.972717783344183,0.423415155285193,0.00161173038862254,0.00164612378342641,-0.864582119793817,1.05774640199528,2.89793577501003e-06
105,0.91162749302089,0.203195254809479,0.00476616942049483,0.00132611527981474,-0.260291478114297,1.09055375804535,0.125101753581713
106,0.840695486664897,0.306710400076798,0.00628850439146439,0.00152316360051055,-0.246061917672965,0.751258457822073,0.807684944251101
107,0.993899004619733,0.42316744951116,0.000456882379818499,0.00165865441147569,-1.15622567687644,1.35002259656478,0.155948094575972
108,0.992071736295478,0.429405879772197,0.000573444039174873,0.00165884280249108,-1.11715713801567,1.29504408831611,5.22896582165973e-05
109,0.916755873580875,0.428861185965966,0.00379439222740844,0.00164376847678051,-0.602150991266014,0.781425232198977,0.103999676381124
110,0.985447152572657,0.475730384805052,0.000934689854212976,0.00167569516123269,-1.06058976411964,1.12146224030006,0.0753529545739412
111,0.997399519919474,0.120133209616512,0.00032162178943886,0.00110153552052657,-0.809997515136159,1.98431865424656,2.86961269694585e-10
112,0.996861472533231,0.606620098329379,0.000243119854564929,0.0016692857932244,-1.50173347138454,1.23121291342104,0.0308193739439199
113,0.943614884225733,0.410361501724743,0.00286481590314365,0.00163376148237004,-0.679624270950446,0.906239430344185,0.0349231057542754
114,0.999141105651825,0.734862993567565,7.72601438023434e-05,0.00155306705442898,-1.88135812401871,1.25377033931663,0.45043554950046
115,0.983589246610105,0.460591201620115,0.00104136539525818,0.00166917509775541,-1.01765777296434,1.11660218871007,0.908870361984212
116,0.996043371808629,0.256582940442917,0.000363753746860242,0.00146056250985105,-1.0009163064629,1.65483237513835,0.0709349293463497
117,0.950370903592884,0.246602567700014,0.00295543652531922,0.00142369065831712,-0.481620315671199,1.16684026766061,0.00697822703584899
118,0.956966712175387,0.261539230252408,0.00258091413909535,0.00145316082586064,-0.538957288457693,1.17756454336061,0.109764275189228
119,0.998963463423443,0.778877074547442,9.33623444403611e-05,0.00146881630555041,-1.92398263233367,1.15557635288943,0.660523924300935
120,0.979248312454811,0.18030970868384,0.00166098112933541,0.00127378741670958,-0.562140166439654,1.47632559898133,1.82376606075495e-08
121,0.942410164013519,0.498177903216903,0.00282024739574338,0.00166975410325068,-0.785382677779183,0.78995001297428,1.81437254789406e-05
122,0.779755322756489,0.0863748860176216,0.0106710587134547,0.000926541919707586,0.296027086586702,1.06739421316889,2.59619036981885e-12
123,0.991494944537181,0.107178841821454,0.00090569674106083,0.00103752284314559,-0.572408664148067,1.8140804505877,3.99036228307479e-22
124,0.984195107462267,0.617818399115746,0.000982175302912704,0.00164886527774625,-1.22453336201186,0.92477725986905,0.210182877129147
125,0.923133164593132,0.151386052895529,0.00460347905494357,0.00118173887533192,-0.197979893125052,1.22848681249829,9.8194612645554e-12
126,0.993388101044958,0.182379398784583,0.000636233266576104,0.00128902858159687,-0.785675024225988,1.69200958569101,0.0352637212630229
127,0.996222530484563,0.570229588646409,0.000286956797376008,0.00168498427910031,-1.42414866527732,1.24718995578349,0.360504108951865
128,0.860894457387337,0.288507581702238,0.00581021604873788,0.00149640292976546,-0.263298413343748,0.821048334739593,1.45857654667816e-07
129,0.928034721688404,0.548459591893339,0.00332434920765137,0.00166264978150335,-0.791539916063733,0.669769464767166,0.431718964012281
130,0.9632741483495,0.251399523096102,0.00230513830324324,0.00143497214729903,-0.559960790749142,1.23005294476094,0.308570061653363
131,0.974307943172658,0.303638519303376,0.0016522548908683,0.00152512142385089,-0.717146855620295,1.23111102969747,0.759255937392419
132,0.948082886386253,0.439701969998599,0.00266118361148186,0.00165091119025905,-0.737408985605062,0.889133856672111,0.00111486411610732
133,0.982086351487679,0.633209711976834,0.00109222460340963,0.00163412745533749,-1.21962426767734,0.879257811046668,0.411712600926316
134,0.980212163967316,0.10769995068454,0.00190011244541341,0.00103085397115209,-0.409648781249463,1.64850189099809,0.881785069852337
135,0.990216293285942,0.292613585050994,0.000741943107993281,0.00151685155069643,-0.894387755695298,1.44015321357443,5.27958568430848e-13
136,0.892339400348467,0.446467402677214,0.00454518399600598,0.00164995930397395,-0.55223702182825,0.686828594066284,0.0133988143285295
137,0.995943249847956,0.91770070352709,0.000380976967623164,0.000984826824120281,-2.01854009218621,0.628769638725581,6.80918693389293e-12
138,0.933148336276106,0.277531055358283,0.00351086537650197,0.00148054682818856,-0.454732528902559,1.04492426667121,6.35065296038033e-09
139,0.959420724855614,0.174191039023631,0.00281755107192739,0.00125219676026566,-0.403135472810044,1.34086762142396,0.197648842953895
140,0.998663376092033,0.355791328187573,0.000126073266885607,0.00161505876173517,-1.31663866982706,1.68637003885918,0.0934882492450728
141,0.956487120921706,0.367445299062836,0.00238644928920718,0.00160083666943434,-0.68633637388531,1.02496356222574,0.0960387897778111
142,0.933614668174517,0.410980073173025,0.00323740804420173,0.00163351275947404,-0.639120318808065,0.864144906733422,0.727217517684826
143,0.995857081467191,0.457341963984089,0.000320667645141632,0.00168047205690384,-1.26653122039676,1.37366364009139,0.00452927809803833
144,0.949436466779036,0.268277328755584,0.00290950690571344,0.00146439344833814,-0.510691316467556,1.1287226905932,0.0528576886463586
145,0.899351126449829,0.0506814495432756,0.00832499557334967,0.000724739819320964,0.180209471726152,1.45807244053489,0.377397545601719
146,0.941050780912966,0.334733729529968,0.00308625543416338,0.0015626271389907,-0.568388365850024,0.995267369724781,0.621030220298031
147,0.95923042512935,0.125549783313586,0.00316083088060216,0.00109467123837572,-0.297070913579437,1.44475363509066,0.428372190056747
148,0.997143275199626,0.107640287496333,0.000378958341092142,0.0010539351987645,-0.762306766808087,2.00148209569443,0.285272456386374
149,0.75388412850233,0.17806873197321,0.00913556274884121,0.00126198050838468,0.117993262450437,0.804756811987222,0.000103278687165407
150,0.796083831139119,0.170714956328241,0.00836263267667334,0.00124022202295512,0.061814733980502,0.88952900040114,2.42958304821005e-06
151,0.975923949730675,0.100100866409725,0.0022855157839697,0.000997308341533297,-0.347523299735466,1.62850033397153,0.0413585877672088
152,0.933707886256949,0.357310185170515,0.00333471240281815,0.00158728344838564,-0.569165498691249,0.934823390990627,0.000143930223371558
153,0.975284503625432,0.426142550564648,0.00148872719566726,0.0016484405744024,-0.889325827840112,1.07552942759819,1.88996933516333e-08
154,0.97331565556627,0.549940707751431,0.00152036184437433,0.00167153863453112,-1.0287185759425,0.903207029390441,0.000717979208259054
155,0.910447966515602,0.237932647278108,0.00456196735910892,0.00140465107492001,-0.31527514886314,1.02824357605674,0.704736821087834
156,0.990730002089623,0.298909749874161,0.000713261520392646,0.00152521924343369,-0.91355725208896,1.4410960232251,0.0618474680548414
157,0.822393955312971,0.0908592563537214,0.00950130442590734,0.00094692250185909,0.205477783924706,1.13000461339744,0.00252408177570564
158,0.978611305242296,0.0899366119150395,0.00214077429964767,0.000952421078984185,-0.342365766353959,1.68351124548082,0.495606272562988
159,0.990435121303188,0.357400891372401,0.000700633957528615,0.00159962611340063,-0.988788941566702,1.35420375822347,0.334731596807107
160,0.986654345548242,0.505290505040917,0.000864338170540699,0.00168028394194651,-1.11463226991489,1.10137055167243,0.164817930970554
161,0.90238940440319,0.435009739418353,0.00424803359918802,0.0016457500736157,-0.565826701772398,0.729460445813717,0.142981949132566
162,0.793379587478986,0.205881688764669,0.00811319297441604,0.00133344125871778,0.0012953094256009,0.819499110570313,0.170906377661325
163,0.992197176688357,0.625182412135557,0.00053790736545633,0.00164718996688454,-1.36856524108413,1.04944478953244,0.000365760089891888
164,0.909186334448799,0.318876143966015,0.00427218160782531,0.00154113027547471,-0.432458714538706,0.903302508617917,0.422932197409437
165,0.946712602414796,0.0325952172659324,0.00651256604460712,0.000593725724821545,0.11508414797557,1.72886580246965,0.464495163079075
166,0.947327791164683,0.401863132189551,0.00272195002917468,0.00162907307186514,-0.68547531968824,0.934002859852682,0.866509227069287
167,0.917741389678763,0.594487976289448,0.00367462077779616,0.00164157117700246,-0.814571769776419,0.57546661842886,4.42733043462899e-10
168,0.987409073429982,0.662581849955572,0.000813760256132227,0.00161311210829871,-1.329060667544,0.909540885003909,0.15480284595923
169,0.981149034432901,0.864682710274236,0.00131511924452064,0.00119522878929591,-1.58984151007829,0.488239144486006,0.0944994129815121
170,0.992061078814628,0.126584122065921,0.000822149875661153,0.00111228895516078,-0.6345118291757,1.77719961180525,5.18316480089902e-06
171,0.948284386897281,0.412526613563196,0.00268453062985862,0.00163532564317823,-0.703695757519705,0.92474610977619,4.13713386177235e-06
172,0.982730646894996,0.225282791940269,0.00131100149463049,0.00138520735425061,-0.679626602635287,1.43409904974092,0.151813380339241
173,0.953188461128434,0.0554688186026656,0.00481073127819313,0.000761194494042593,-0.0412975697366253,1.63529041593673,0.121677377969623
174,0.952863176883813,0.2981438700045,0.00269059123368396,0.00151350875716367,-0.571763070623109,1.10150951743994,0.0094657835457447
175,0.880064359365226,0.242745220632076,0.00552111703914431,0.00141421148926696,-0.238904693412471,0.936403891188241,0.144193469491236
176,0.932995148049551,0.355733089000179,0.00334297901360674,0.00158653869812185,-0.564294003043016,0.934181687595055,0.321549931896216
177,0.993956652900411,0.16140271329319,0.000611196538191671,0.00123016888212928,-0.760446913698093,1.74915614165897,0.717253719203031
178,0.998780481380835,0.831306003030426,0.000112216885327841,0.00133547126731262,-1.99507137362805,1.03573237290864,0.00501570548487168
179,0.98964938165055,0.0954090707048886,0.00117237309562271,0.000985311041854206,-0.502613390245067,1.8107760581235,0.749711545580937
180,0.970238763201995,0.382440138043419,0.00176372863957748,0.00161552162196594,-0.792617984800327,1.09169632011406,5.48166872134103e-05
181,0.885001034760672,0.28592215844546,0.005142378754817,0.00149240128675007,-0.31751341083254,0.882850778218332,0.000264193830395653
182,0.919599055011645,0.219479483763241,0.00431346268999898,0.00136499698536108,-0.314213676181903,1.08816603054623,0.0969683236777798
183,0.998580399775216,0.765535152054126,0.000123196764037607,0.00149041717985384,-1.85442660141161,1.13020499508176,0.33096477251323
184,0.833197994937258,0.0475617650527259,0.0116825863990105,0.000702421098436502,0.351044467883173,1.31792449928392,0.590716535716426
185,0.961739544793915,0.325587660743992,0.00224592990810839,0.001552727995775,-0.659554660693094,1.11168467625028,1.40472332612513e-06
186,0.989518860735347,0.236110962182417,0.000850901921651006,0.00141227610052722,-0.794897326490365,1.5137658626877,0.197893042222999
187,0.891129985294462,0.228645361035574,0.00530889444532176,0.00138459099566962,-0.244622194948551,0.987937641244776,0.0518842027592737
188,0.866952771631908,0.304948380476331,0.00563060250576412,0.00152067674543115,-0.300940399379387,0.811161228871439,0.175338233907979
189,0.660052823688172,0.112834003581575,0.0119806604169098,0.00104629969378972,0.399493122346225,0.812100421464163,0.0207493290496185
190,0.936631777670818,0.353329607657118,0.00322508162548222,0.00158350014816418,-0.575376084927994,0.95172271764911,0.174751700054995
191,0.837489769553625,0.19129866010221,0.00722312480288605,0.00129606032567163,-0.0555363445589925,0.928656993195647,0.205779420543155
192,0.968639889454966,0.0557993633450677,0.00357460114143782,0.0007675041715299,-0.135060726709793,1.72610893593012,0.00317797695102705
193,0.949426373735319,0.371918549689407,0.00269006042191716,0.00160314931295747,-0.656270370387093,0.983046652808671,0.0136259296993857
194,0.937777856443607,0.4086212391068,0.00306790701732051,0.00163373669358204,-0.652645332323839,0.883738428776998,2.10882004171034e-05
195,0.993695138545271,0.702865591273121,0.000452597955885773,0.00157800139752308,-1.5136328616429,0.980972655610371,0.000257973092527678
196,0.943873570257402,0.311567917680196,0.00302729093048597,0.00153254025439316,-0.548368572545903,1.03977950237339,0.0192426867857198
197,0.995253960405365,0.149202447059215,0.000506250505468774,0.00119471393082079,-0.776971561398889,1.81683167855946,0.167119470601963
198,0.951696359129823,0.609484008779927,0.00244836718905344,0.00163923468466757,-0.969751638057954,0.691777201599269,0.0063412545816573
199,0.994828578980069,0.459711399391474,0.000391856420931279,0.00167639625194441,-1.23149528588881,1.33265610518969,3.56742916251398e-08
200,0.993786725280597,0.123787407438852,0.000694124697157391,0.00110576872647424,-0.671767055844252,1.82802707907925,0.0909523113048274
201,0.93725684526603,0.474698220649661,0.00304681124480919,0.00166172259524424,-0.734340838144816,0.797805571518946,5.44649529534118e-13
202,0.951580271247015,0.351201539845553,0.0026472425622507,0.00158188860043802,-0.639147162509543,1.0212257421124,3.05939367044525e-08
203,0.994819381132409,0.877018979382765,0.000435455521098462,0.00116610308802065,-1.86187385943931,0.701660726356926,0.00251173547130064
204,0.701004868385141,0.0703396092552662,0.0134454800572946,0.000845367005400422,0.47298678973931,1.00027960441921,0.219848490215742
205,0.997604217969229,0.484704599318588,0.000197040358128162,0.00169238496562678,-1.3911865805739,1.42953586216019,0.104091298278364
206,0.974824234996541,0.172507787273922,0.00192764994043993,0.00125040502651916,-0.506331952786101,1.45063350191115,0.103335651466778
207,0.966718816350224,0.123908632792661,0.00268522994056285,0.00108989151012455,-0.339475152393506,1.49514245938912,0.220349991820984
208,0.959000192946113,0.0733290027158933,0.00386791343002549,0.000864618946364932,-0.143881056810164,1.59531880307634,0.713709611940856
209,0.99821978161275,0.486886317705675,0.000151543223816229,0.00169576407119085,-1.44090574467905,1.47378279334448,0.640482751804115
210,0.997541017382919,0.766836801059839,0.000201355119518743,0.00148003244761851,-1.77041387812424,1.0419446483027,0.110889865041057
211,0.96534286675626,0.270775145157997,0.00216633763531821,0.00147058188318796,-0.602947770639044,1.21341810297914,0.794960090120338
212,0.985082856169198,0.359797594092612,0.00101386467964037,0.00159903818863007,-0.906641803782996,1.26564167156476,0.880210748924588
213,0.986312788529719,0.307812516229005,0.000985182370552979,0.0015350433992062,-0.852038197044671,1.35409860026745,0.65697578974268
214,0.978958088945854,0.78236940793745,0.00131963953355503,0.00142052946749377,-1.40645532566581,0.626234972324934,0.596538450578399
215,0.987972784332468,0.0335682919210291,0.00205520363892208,0.000620580406815196,-0.212750078964219,2.04350866782062,0.070588090816689
216,0.987215869331239,0.13385119811239,0.00124931820896008,0.00113480133912765,-0.562168979455428,1.67053819038312,0.000598201832599135
217,0.939304085931103,0.401097684665373,0.0030496300660703,0.00162642639979524,-0.649225526390049,0.899732426416809,7.41672455838709e-06
218,0.935819392550984,0.431205740621025,0.00314037164714163,0.00164526833080608,-0.673645437171328,0.846950707515359,1.4340033277358e-05
219,0.88119184412582,0.142204923238662,0.00641591042070255,0.0011501744498776,-0.0552501657162669,1.12571562929845,0.000204432954539347
220,0.891185261953297,0.220315061929262,0.00534950326983516,0.00136624096294909,-0.230863229391316,1.00199281829521,0.381186724381164
221,0.995754784988426,0.553495644774159,0.000318794270386622,0.00168903794379842,-1.38320815606312,1.24871005230912,0.420693241149891
222,0.90197132243268,0.267043653928408,0.00474240322168464,0.00146011844198276,-0.335543661787866,0.957322492780548,0.018628741303616
223,0.999125664883211,0.612580222375409,7.7476613398852e-05,0.00168540808697456,-1.70797416593764,1.42192381206538,0.000158539136812383
224,0.92699870130158,0.164097037366742,0.00442758443048408,0.00122036725564376,-0.238019543609386,1.21577744947518,0.488126132813076
225,0.986441996912147,0.0971542902669588,0.00144795265702809,0.000989753238279162,-0.45595280194025,1.75389097734309,0.72150894971657
226,0.967065371293651,0.1992556839703,0.00231156775691681,0.00132016125832788,-0.49751475127436,1.34179759996921,6.57277163595337e-05
227,0.940558715573812,0.00868196433273035,0.0123879643186734,0.000317377604303264,0.409714333985969,1.96919537317079,0.954389004698709
228,0.998904112794501,0.321000238926729,0.000108787552469733,0.00157550607227,-1.29901584079524,1.76391946105582,0.000561912500860139
229,0.97356076728773,0.690586056228038,0.00152538012625825,0.00156955481735456,-1.21671216873728,0.719199948477157,6.46387823968341e-05
230,0.988263139407643,0.352292772412996,0.0008281298033988,0.00159383903729504,-0.943248760731277,1.32238655110744,0.00251208437206842
231,0.907592411236219,0.339576580801984,0.00429467336114816,0.00156635908976753,-0.456227518331555,0.869846511013975,0.00079113859462225
232,0.875365177378258,0.284813030689351,0.00547138240821062,0.00149004785899811,-0.291761428787906,0.860363732082577,0.561852454226743
233,0.935136873794357,0.694664098125594,0.00313062602581504,0.00155287393865592,-1.01214850148431,0.503033766096057,0.000207159694885946
234,0.943664479006613,0.19227969058247,0.00348567674206865,0.00129983665341535,-0.358387405339836,1.22791361051311,0.383347395755213
235,0.77782073519025,0.0617928997917713,0.0122068466353555,0.000794511610082201,0.387520842859334,1.15237477320172,0.0101767231800617
236,0.967457476949859,0.0126465908125297,0.00663335278135195,0.000385266188749544,0.196110910273177,2.0407844233103,0.123989955246377
237,0.976076355595061,0.101313676257959,0.002283488991089,0.0010029774787595,-0.352310231274698,1.62641199765228,0.000778207254077944
238,0.993691482665236,0.235052807522383,0.000556072495506339,0.00141417418274375,-0.886046285537811,1.60835350531985,0.0586084829557144
239,0.930017053667123,0.0747536680028464,0.00561338122940552,0.000868622229999185,-0.0173221083250793,1.4585959439888,0.104657739499101
240,0.993690562799463,0.363617289762824,0.000492149829047881,0.00160836538936467,-1.07277076957468,1.42157727453265,5.31689740558365e-06
241,0.990092480176432,0.556206291297184,0.000663520434934804,0.0016793546264602,-1.23559474862126,1.09423710968933,0.625842110004312
242,0.998575259367153,0.0615308237470958,0.000268062251477707,0.000850967424982626,-0.720738257140619,2.2627874189065,0.0138104107752756
243,0.988571394229699,0.423913085517712,0.000780124855327083,0.00165439711963217,-1.04196003574305,1.23385284387595,0.164032839936563
244,0.748856674833893,0.324206284208181,0.00805394136834598,0.00154709182946102,-0.107463812705594,0.56343239824188,0.258810455976518
245,0.964043908531849,0.0460664117453823,0.00408420513449259,0.000700024629653179,-0.0577104299685108,1.7419632275969,0.0161909723285473
246,0.882772307030557,0.271764702832634,0.00529760214888388,0.00146840315444861,-0.290737762284209,0.898222292903574,0.288527856433756
